Height,Weight,BMI,Gender
192.71417573185806,77.29684074302072,20.812987351534197,M
169.37554896199785,81.15722415516086,28.289531335907782,M
162.44408804144112,79.63101783301167,30.1768876642005,F
197.7216083771478,87.08179103899342,22.275070310351133,M
170.7452073452799,80.31201142005088,27.547580344599535,M
178.9576453413667,73.15729783809104,22.84321051987871,M
186.24008672427993,86.1968770712226,24.851076206513227,F
189.54728450052633,82.42444631673561,22.941452151099316,F
189.25383198452434,89.34837338348436,24.945791426266826,F
151.70530831645397,80.02150375821459,34.77003705120172,M
173.99103722676642,75.85626708539093,25.05749849083515,M
179.07946452300715,85.11786661041312,26.541725649946308,F
165.09118831083092,77.09084823156857,28.284925366794507,F
165.0510501852253,75.2043957670389,27.60620077783153,M
174.8120736056467,82.15626170466837,26.884243533948187,F
176.33488424918124,90.02918861269086,28.953886120746226,M
174.81145835481186,83.3835359102172,27.286040273065687,F
174.1272059154439,86.59984049841106,28.56168529147953,F
179.8456175710417,74.22881846355106,22.949478898938423,M
181.04100700543037,80.93728622561278,24.694186593509965,M
177.49418575504419,82.74292497534823,26.26410504183787,F
181.14581312837362,96.97053440062417,29.551748901514202,F
207.8970379403459,64.39562565824673,14.899090692431132,M
179.49624702964903,77.952807539733,24.194743151581054,M
178.3639422153774,84.36356731216677,26.51800269401591,M
174.2196911606687,78.87051380990916,25.984848616092385,F
165.98621621770963,90.30699434446632,32.777614118528234,M
200.7922857996758,81.38288675000355,20.185478240713742,M
169.7616435897924,78.8483709255061,27.359841823202576,M
191.98078746241418,99.49453723281916,26.995022819925122,M
164.8184916877414,75.98269384688334,27.970666547858013,M
178.66386923206423,87.3652863066238,27.369409932350962,F
174.9610596544524,91.26696205344994,29.814724042603956,M
189.8019560507307,81.81375108125492,22.710408045983854,F
156.15415619452116,79.64430290865977,32.66236439367862,F
181.12891748853536,82.52918324391482,25.15544265661244,M
177.2790554914437,87.76537327098472,27.925975059193973,M
183.9983464869717,80.68106366111827,23.83108275012295,M
166.76833038402273,78.90167661128739,28.369982649435762,F
172.60451108628396,74.07154760051046,24.86263387489137,M
187.96492138392463,84.66644380427225,23.963911328448525,F
198.31397792150162,79.83533641327358,20.299648020563634,M
175.83388019899155,85.06195719997771,27.51251239980191,M
179.35614646979346,79.21153338366771,24.62384630305581,M
186.7596678756379,79.66145816034098,22.839261961732518,M
168.10487835988354,79.88208219800977,28.267587368765522,M
183.48796710603867,91.70511629910295,27.238198959001316,M
193.57537130370497,79.43601440223938,21.19909123456182,F
176.70079240557692,79.1995335157935,25.36562860931562,F
188.3005518679801,75.34152465081347,21.248643925680543,M
161.7669109570386,83.70811063258485,31.988078619192724,F
186.6064854914444,79.7529678315473,22.903053431342375,M
170.6067473147033,79.92236054699765,27.458442303472403,M
179.92329387262947,81.74295115597145,25.250822357861928,F
168.26641310825562,80.44806389465381,28.413237559820608,F
173.2240033278015,83.29277873181263,27.758194107526624,M
192.41105715927253,83.84231256755577,22.646609795600142,M
183.64167078327895,81.41400582083617,24.141077663271187,M
163.37382829644199,71.03545014741488,26.614000772690133,F
154.25749340651544,92.36226061330949,38.81521658676103,M
181.25968126369833,86.1816560442704,26.23085285229283,F
168.8674448087838,98.66026597980492,34.59795408660173,M
170.08989262542624,79.69932697231184,27.54847990828716,F
172.81148187980756,80.78166512732858,27.050021349703254,F
170.53373213357884,96.53494759950723,33.19433493545107,M
178.57044538144024,82.92241501046979,26.00475570378812,M
171.91395565095078,96.54186360748291,32.665808472792214,M
179.84936116844983,83.33087312872517,25.762507621588774,F
178.4278886479891,81.72327173828707,25.669669201464778,F
176.1480825847982,75.4619076079825,24.320468641622337,M
185.3103929328152,81.5825500864191,23.757335038727298,M
180.17771979349186,80.01376091504353,24.646911815625053,M
197.80230851951632,83.62198883149779,21.37262081195138,F
168.05343078654332,84.06661696793094,29.7665707577729,M
182.45615272709287,84.168512239461,25.283234020646088,F
181.61276528864366,68.9216979696482,20.896003192612838,M
178.6561294941263,84.24979215464117,26.395688602263892,F
199.85917620395085,73.17175426732301,18.318726610909,M
156.1676273656677,90.94731060502643,37.29132690555616,F
181.19471616269706,85.95904481225045,26.181861603905308,M
192.45020673598785,88.7418441964833,23.96026879823673,F
152.06694408807266,84.18047676646805,36.403382928305135,F
169.88815543626868,81.91100285145747,28.380238516774472,F
158.85288316697168,95.15037367180241,37.706853609938115,M
173.03783159874342,79.32362666222537,26.49234691949343,F
179.16295333661523,84.47139916504726,26.31559913905451,F
160.69657669504062,86.71061016612153,33.57832219818834,M
163.8403965721382,74.2945431323237,27.676740093561893,F
169.83229206316696,83.16594758799899,28.834006924295497,M
158.6044661878098,80.22893383981628,31.893354177699766,F
177.5961133887892,78.08893445218031,24.758400410162775,M
173.52930696119796,78.07870675222136,25.92907039067257,F
174.16671033040578,86.8319645496435,28.625252685886043,F
163.26225300364985,92.31554096358576,34.634047490311744,F
167.91157960835426,86.06255574557349,30.524808248859827,M
200.87107687797226,78.56575985630973,19.471459223600412,F
164.9229108392813,73.02783995367942,26.8488984560776,F
182.37131746022632,79.4130780782988,23.876955982078556,F
172.2161978386935,94.88432662025699,31.992375340860796,F
175.81663412408167,74.41519713200019,24.07363732296635,M
182.232632332962,65.63570248059804,19.76459140727001,F
172.79389880362464,86.12449285325363,28.844955269892363,M
174.09391662616045,72.49072139380766,23.91746956854519,M
190.94596498620317,94.68037442339069,25.968029501792227,F
180.91646421546608,70.27225627031966,21.469785971806562,M
172.99741113422567,94.44966351595951,31.558852741934405,F
185.430595428226,84.96593430181308,24.710529501737465,F
167.8864749290295,74.96538220318753,26.596797007933812,M
167.4637205685861,81.56171389074548,29.083379591612513,M
165.40217732020267,71.17723220290635,26.017085944003142,F
167.90083918984547,91.40104102186572,32.422418601215085,M
174.6080952623094,77.75504816846973,25.503503509138856,F
162.10364721511425,79.29421681201363,30.175601890368313,F
174.52144784276385,83.79802572176303,27.512887494315414,F
185.81539019127402,82.26995268359376,23.827467409525998,M
180.10964554422952,89.7901939625681,27.67929132454311,M
184.84047686023476,90.41052925493453,26.462133192176612,F
180.57143560520083,82.47710823076946,25.295037281568547,M
181.62060630181773,76.08481899018183,23.065760031455913,F
162.80621172922594,89.29249299110697,33.687827637986445,M
163.4020102097697,90.8079652989423,34.01019755793908,F
187.35864141223766,87.03203077759855,24.793147277086927,M
176.9557562027282,79.4167575408144,25.36195705094562,F
186.3099106494451,86.37665344402131,24.884244435396734,F
187.98909243848357,83.61737057611568,23.66089695668859,M
185.21276336410403,85.56645214676229,24.943747538966758,M
163.69364076791024,85.45786156350944,31.89248830430615,F
198.03470213483442,77.47714674287232,19.75563617970245,F
173.05889952054815,90.22919512960374,30.12723034180356,M
181.1894499332932,87.7577363612775,26.73127042078203,M
164.27111328822951,82.6696795050724,30.635421014376565,M
184.51665302838572,76.93977838216156,22.59850942484668,M
195.84923610969574,94.55801320348255,24.652137112643164,F
192.67921791097174,89.04361342708488,23.98463014774936,F
191.02024058962925,89.67589248304616,24.576324468904243,F
183.13095375936797,93.10638280028584,27.76233178064122,M
178.81001925729055,78.40311618466237,24.521646331987142,M
166.68734074563878,77.25377945785037,27.804462197231086,M
197.85917262456258,85.63194342365716,21.87375901340083,F
175.2637002984937,93.9063547465486,30.57109743625957,F
185.18893520438522,74.5508844848552,21.73815750698302,F
179.39867856464326,86.00549004900874,26.723152820772388,F
178.705665315095,90.42278912244859,28.314001939284974,M
214.81069623924216,78.6882958433546,17.052903498013887,F
171.80938827050022,86.40626083930033,29.271934774054678,M
163.8604329112863,68.66809885110574,25.574480928941078,M
179.31201963756902,82.77545069758006,25.744398529070224,F
168.04695118232036,87.47138999678036,30.974531956691887,M
155.47886317234128,74.96962484535379,31.012917553280918,F
178.51182050379163,80.5827290741254,25.287623299181554,M
185.10478005137085,78.80023719275327,22.99811582889711,M
183.40773552630318,77.50834295804079,23.041627673020564,M
161.60937606891173,77.70258408658042,29.751053905517505,F
164.5409508107427,83.99582147812471,31.0248490183389,M
169.34121214299347,96.73788751675133,33.73426647012295,F
184.54736916579182,84.50553226785561,24.812437185424564,M
173.3566263269313,90.4171136678415,30.086366798662176,F
182.43766132917577,81.88979101096949,24.603719663969045,F
184.1534536126747,89.85326797592948,26.49562332715143,M
160.5829843941585,85.30920591753649,33.082387904657146,M
168.78215577144107,84.76335138725132,29.754664680470793,F
195.16715850893658,84.42423693162308,22.164281923959273,M
179.9994893270915,82.38545380147765,25.42775347850254,M
183.89881081110045,77.92587136227378,23.042193826219478,M
165.2357321518688,88.48037905151166,32.40701545481677,M
167.10884060587398,75.35019482063738,26.982707612464242,F
178.46063486985523,88.71369664727497,27.855169732152447,F
177.20923362574143,73.0124734291579,23.250075440926583,M
201.30636290164708,77.3691663152291,19.092065364382126,F
175.15225454262207,81.91928184817395,26.702669013719223,M
186.56834930383323,93.07984251366466,26.741126700090714,F
200.76270539771642,83.82315770236707,20.796868141117752,M
166.93577439812677,81.44168723578045,29.224556564597194,F
160.67877522953683,83.75702563281914,32.441746097062435,M
177.6053502017052,83.65762562599606,26.521216786951154,F
178.18767220372777,79.97359797657123,25.187863231500465,F
165.2769498909472,93.24047198051636,34.133426250333784,M
178.53364108496916,84.40103949299662,26.479371394836328,M
190.50895615085847,89.27390354191901,24.597656368412174,F
177.05855104197596,83.3765252856859,26.595611497662208,F
167.94162935524255,91.48331073746218,32.43583992206279,F
168.6487542072373,77.22821941261208,27.15249528146042,F
184.96938167538048,85.85995540013477,25.09521778463441,F
172.20062869035894,76.77830762340659,25.892206952802358,F
169.4523216025128,82.24678179631472,28.643353772112526,M
185.09655557141002,91.78585821268766,26.790393878702368,M
168.75434329644673,84.38486432505235,29.63156830762997,M
176.90744280305287,88.87390027859985,28.39762567423438,M
193.77274059540284,94.61745325593083,25.199149954914994,F
169.33253816392892,89.53353237342742,31.225175123802938,M
156.9684065612528,81.44847555115028,33.056621178539366,M
159.24415374584464,77.66621017718984,30.627046591113523,M
174.2342968062665,75.12609772915924,24.747055769205396,F
170.01199269139437,87.43306603620977,30.249388016466124,M
185.39256418481577,89.6192497706951,26.074541560865928,F
200.8276998212219,100.49463829896591,24.91699489481489,F
188.93569021227123,76.86703473815966,21.533375753880524,M
186.34103930094568,88.74534186771002,25.558098522915056,F
161.79187825093888,77.79386318533565,29.718843514861113,M
180.39802713590893,80.03404229266926,24.59298160854577,M
175.84539388287516,94.45773701091083,30.547490822544695,M
189.27230852570744,83.07087543266887,23.188605326931388,M
162.23797502384082,82.76266131608247,31.44339368730468,M
177.65475978059266,87.25862259725582,27.647423037071942,M
165.4687686626237,89.0118911398588,32.50992427572845,F
154.71453448115304,90.1558493279237,37.66445427287463,F
184.6435936343314,88.85539609345878,26.06245479949254,M
176.17255271310643,72.44210417370557,23.340736833403437,M
171.24528934133608,87.01557360095704,29.672881354419747,M
183.05868728139706,88.80692997856578,26.501238435512274,M
165.4509027357692,73.9798942676551,27.02560494670955,M
181.98549455884208,94.73159116892693,28.603638821651312,F
198.4679536691771,88.8933214807903,22.567754569394246,F
174.980747807816,72.84457224613682,23.7912171501365,M
168.405928373209,81.99373152419683,28.911185474611546,F
178.78518580809478,74.52526458726443,23.315270917679033,M
174.60378351251853,84.86060690154291,27.835487571631813,F
177.15118117284717,84.7152058981988,26.994374331469654,F
165.09996232076455,86.3039102421176,31.661867331770186,F
207.7777734854236,81.46920642745846,18.871017167416284,M
176.29408489238068,75.66652936526553,24.346040081215058,M
175.282934298329,77.97573676694888,25.379333766880517,F
161.40221398771712,85.57828526946061,32.85069823343674,F
172.2713104531686,88.44754183350882,29.80299106543707,M
181.33272192460961,77.53836076387086,23.58111053751846,F
150.9740772345344,72.33803143204146,31.736711082659497,M
196.77930327466163,89.79301562785163,23.189090747628658,F
194.61726811887507,87.35223643188098,23.06276026066361,F
177.90443779987734,81.1141981572897,25.6285075441138,F
180.72000776367346,91.59127771397574,28.04410886914205,M
168.458411428376,85.2137268808096,30.027844485059894,F
181.8926448283041,73.61690499294325,22.250884482059906,F
174.7360049425776,78.37447290151202,25.66905195256592,F
180.98140750360383,96.15461768818966,29.356361199119988,M
185.5264873607072,77.30934428349434,22.46053753238566,F
151.77780620144696,84.27818639665627,36.584627618754965,F
188.61689778392545,88.06818894497975,24.754711551808573,F
162.147754902409,94.4490869836221,35.923271817250495,M
194.46067390783776,76.62960585258122,20.26436590858179,F
186.1265372546653,76.20677729829798,21.997686113709292,F
184.8180656420137,75.24713496216765,22.029321839099634,F
161.5388981191476,82.62582502553498,31.6636937675723,F
172.94521785001876,71.73558019613343,23.98377270791689,F
193.82817648129458,100.58143577068086,26.77219692361672,M
180.3060597104867,82.97019618184723,25.521222368088225,F
177.14329895349087,88.24952844101834,28.123083530493677,F
166.00194209584447,82.63294523391544,29.986577065111987,F
188.54328429525737,90.93182525666865,25.579601407736032,F
174.72120795698964,92.00233611070125,30.137526680481276,F
178.90495262946723,94.33284301643747,29.472582824071292,F
184.06218940309344,76.89142831054998,22.695970644650135,M
170.03735868158915,84.83497454476671,29.341764941659154,M
185.21762274707416,82.58663031914435,24.073826982900133,M
182.60403711440324,80.20361181551674,24.053217394166886,M
164.53766215982802,88.73722454914999,32.7774524803916,F
193.89034539949375,85.27258143817863,22.68281976166003,M
179.92434360915627,81.4352581946711,25.155480870396676,M
184.96119199259167,91.67384818671756,26.796879968165616,M
172.95721623786483,82.16988775894713,27.46852380161502,F
186.907862755948,91.87714043625351,26.299792796943386,M
171.9818823159174,81.78666308660253,27.651398007923937,M
173.57676570173166,86.68210950043006,28.770425716847484,F
186.13912948275416,80.83622934342071,23.330856922122635,F
182.4576516220039,91.21335833613128,27.398972999909585,M
186.43303808235152,67.80977253645041,19.50951773149396,F
169.73492044246436,82.15745878408657,28.517049882232634,M
160.39736701537024,73.54098790267173,28.58478893548431,F
172.97088808496795,93.50390302476418,31.25242409568069,M
172.1397443137508,81.55121999975199,27.52124999360524,F
184.19216348640614,78.17809407214989,23.04319952611295,M
182.00642706271898,85.32184194410354,25.7564956624188,M
179.226568511883,81.35594307061098,25.32704395523118,M
179.1861492720211,85.79366079853516,26.72060741971833,M
162.7336854989563,90.09038982919813,34.019156860900814,F
193.448822336957,87.3949612458854,23.353620238818852,M
174.85904272056956,81.95502205910405,26.803985761392656,M
178.33104598105834,82.43229453135713,25.920505984262547,M
175.01500229347172,85.53873734476817,27.926227985261423,M
177.16932788415784,73.77125834879828,23.50228650470419,F
162.40409928233666,71.67598623279808,27.175635137199976,M
176.2639243626617,73.55348869783572,23.674259640825078,F
201.0317261457289,81.55773622634645,20.180687588565107,M
170.94850069246286,75.67244037343792,25.89447721871559,M
179.96318857265706,77.58865514148575,23.9569135400267,F
166.23883208022755,84.72033360439153,30.656509064194086,M
179.96537334016895,93.24329503601567,28.78987033264548,F
173.1049534599526,83.55401186825749,27.883566126045558,F
185.4275408492625,77.93324745846722,22.665969296519037,M
174.39688789522094,86.24295889699479,28.3560796019051,M
169.6092423747708,76.83982346979876,26.71082672371936,M
180.89007692189284,89.18121949147195,27.25485776065314,M
162.44692243979873,84.65240788138077,32.0786689561289,M
187.14031277205777,80.34120363651651,22.940539750869835,F
180.18632215785053,85.40245214573184,26.304296971132317,M
176.9432391840518,81.71772086274711,26.100468250784456,F
177.5368813344813,83.48527210702764,26.48699525196388,F
183.4491401989062,79.78071497222426,23.706452116996353,M
183.13804979579638,93.35292358788355,27.833687904880357,F
170.2652657739534,82.41323021537845,28.42790238610182,M
180.4333358414683,75.39986442822536,23.159917508364526,F
191.08874352332415,78.83112485506678,21.588750837903966,M
160.7021532583216,80.105931170517,31.01853492402608,M
168.83428355706582,86.63815239908298,30.394003116438704,M
189.16458176050068,84.96289804473776,23.743769551506624,F
180.4705528477299,85.55125282036758,26.267193676513067,M
200.96813218898163,85.61740504882553,21.198623835118035,F
173.17071613762334,76.96676964737422,25.665773267690167,F
176.7113938097917,92.79232683157026,29.715494397509623,M
174.3285067298239,82.57565318087124,27.171599056807334,M
190.4797318163562,80.7400090349379,22.25313752030066,M
192.33705656673317,77.85511559752904,21.045595688319217,M
171.474398554469,89.31996805453755,30.377356822120724,M
193.1781987978652,80.01614693376561,21.441808352725786,M
166.66337602769846,76.01075785869389,27.36495339664655,M
161.06227774752614,92.86677991659823,35.79914989404356,F
182.71120591619493,89.71280110036871,26.873488630820372,F
168.15748853589176,80.64767699519669,28.520651203327677,M
191.92750193329704,74.58686331279074,20.248269951905442,M
181.53328860341531,90.32025051580291,27.407699432834526,F
181.52004821346156,86.80187570178954,26.343890557772376,M
169.5062342648198,93.92659148871493,32.690172403324105,M
201.42560482658217,84.23396212109466,20.7614593010694,F
180.08837325051553,86.7894428846688,26.76058175298719,F
171.70884007227255,84.09495275237687,28.522305150224387,F
184.82785705872772,71.95268206327566,21.062607297992326,M
187.41309487636232,81.82017088897294,23.294882124353375,F
186.2645631251879,89.00736673725513,25.654613516994374,M
172.4652870643069,84.82446114612684,28.517911583152657,M
171.58757638032696,76.2844599794908,25.90982001737103,F
171.521093448498,93.85841340341138,31.903485671267436,M
175.08056503124746,70.13356104226928,22.879683463587416,F
180.01002322259737,85.09202058570793,26.260044676558906,M
177.09322650994181,79.3163031073508,25.290566801251554,M
177.23834316110526,73.05798668667757,23.256927377997634,M
168.7203809130042,84.08440640389621,29.53795116728513,F
174.8118023391607,70.80881265957387,23.171055162391355,M
189.01067665155813,66.59809314065534,18.641854790271562,F
176.56282431008574,100.9108307740178,32.36974269263596,F
169.3881956166328,85.46153037717768,29.785464824737456,M
170.89572992258005,82.4324860060904,28.225131552453202,M
202.00863388976094,78.21148740634776,19.16596461124449,M
198.33158476167551,84.45075392375047,21.469393045981157,M
189.05150492179595,82.50355400547156,23.084069826837677,F
182.60265007800842,87.03236080024463,26.101568871299673,M
186.3921545961271,86.02234662066944,24.760307187035437,M
166.0220358142637,82.10424509472378,29.78750596443974,M
178.95332554570518,93.53062174521156,29.206147517976206,F
165.47710531008536,84.16345953320123,30.73602837578599,F
178.44583356767956,80.4503325987288,25.264750821607766,M
162.0939718768771,80.36012227772811,30.58488561578909,M
164.27305136048435,89.34601318976488,33.108730572596,M
177.64666411402695,75.55935135188473,23.94275424063524,M
175.83263028916028,101.75503872282555,32.912204915435495,F
192.74728941558058,79.03422731607924,21.273485572200222,M
169.83412581825644,76.64905427576335,26.573996927086917,F
187.22529066987084,79.40698208158068,22.653205443456212,F
181.84117051094964,76.45257629524424,23.121057207999304,F
176.77400559117257,96.73311964789924,30.95554027407849,F
190.0833063808762,88.90276845481795,24.60522438657189,M
181.53271935464807,79.11137420063876,24.006514063854667,M
191.53433193550813,81.62403216406547,22.24973190270929,M
187.50059272697195,84.70090216844002,24.092548737767494,F
177.09048250525333,82.83034567438386,26.411862722526624,F
176.082430573379,87.43152558328342,28.199149343490358,F
162.59432759082736,78.3654930361293,29.64244956532552,M
192.1040083217433,83.77850791510376,22.701772543306298,F
188.50777957343686,79.44559082768956,22.35688245021029,M
178.07650312676998,108.59460933402679,34.244831178616984,M
175.82211982930627,76.2589169167443,24.66854922274948,M
182.0234777283699,72.76061565088398,21.960465904163776,F
178.53449604483265,91.19390823964642,28.610242863959975,F
170.3497808712176,82.4660453516988,28.417901854748656,M
159.98127222610668,85.05906559746884,33.2339770237844,M
162.9505205641092,91.86165725645198,34.59575172516236,M
172.5512508460506,74.19752364560887,24.9202954589778,M
179.40636201647155,82.60361622342589,25.663942931624593,M
187.09307837923066,72.27217187065555,20.646938510506182,F
164.3710880759072,79.81425778133472,29.541301105138174,M
178.30624019143417,86.1097410535376,27.084398702305595,F
177.2295959002851,80.36907381024918,25.586829133148466,M
181.65289010903177,84.04050895767037,25.468540034320473,M
153.58845238865317,95.25619636659397,40.38091051658764,F
185.8203603226525,76.50846078962725,22.157607708027104,M
175.32082471465395,82.52367843612036,26.847977072167733,M
189.16653325991464,89.1324387122681,24.90847731964751,M
196.0787192777051,78.10664220555013,20.31547797852504,M
171.66078636676673,84.96466465893263,28.8334196143586,F
169.3448100935193,90.50536493822757,31.5595310382865,M
168.54106244013806,91.90589649763648,32.35429352516155,F
187.288859538481,70.22988313947309,20.021566574363405,F
179.8757038668925,84.00498853588418,25.96331031805578,F
165.29772064036575,72.0090454468948,26.354411578382745,F
181.86473822972235,83.06480287396505,25.114239705041037,F
175.7484603747289,77.71923592059827,25.16201773043824,M
171.9310253073161,85.21143200280723,28.82633023618136,M
173.63202608248494,81.39359620132869,26.99793648595681,F
160.12120116532188,88.79169414230189,34.63176801901634,M
179.81350692929325,86.55748666523027,26.770717740246955,M
152.71986841003664,88.94998693307195,38.13772705582905,M
185.34260881260107,80.13112322583602,23.32655943844023,M
184.5454211523248,83.69425228194498,24.574748698193694,M
181.03382419319658,79.26528519361146,24.18597364388044,M
196.51747267820537,80.07553553450093,20.73468831352597,F
179.98254161957738,81.16383315932055,25.055425855947025,F
174.5112425128805,85.30629670561873,28.011364671521658,F
168.25221086238093,82.42048747792175,29.114787157893996,M
172.57556099023236,79.45145571349815,26.67738590300964,F
183.717693127575,86.81580183665363,25.72153091723441,F
185.55992513819618,81.17579325320507,23.575350813747026,F
194.07700865418403,78.72821028130183,20.901728362151992,M
173.20080971079878,87.43128448876537,29.145198855393357,F
187.3060746209004,81.88163472436005,23.339028786730584,M
160.33692951951724,69.3776609118225,26.9868707049448,M
197.04203633767304,76.67110865424453,19.747583959932573,F
173.14452887682313,95.61555346383113,31.89414741753273,M
177.4869593399167,85.37408587156797,27.101489979763613,F
169.3905009102805,86.39831306261121,30.11113724280941,F
183.31457786727876,87.73921265831281,26.109570437098757,F
167.80276758686392,76.8756480761002,27.301754125246696,F
173.41335988887374,76.26299960363323,25.359972456880037,M
180.26558461156012,80.15739444156256,24.667091744604097,M
191.39154789448472,93.67562610842526,25.572965623097744,F
168.0894423043422,90.19932052903522,31.92437425569589,M
195.5603283030202,72.64049826057831,18.994037850383936,F
166.63211913527942,77.53907391381013,27.9256425532378,F
179.42594589853215,91.12849759886267,28.30634016704022,F
157.79949415632055,87.9523042747428,35.32124545086299,F
167.8419011321514,85.27545303518437,30.270755143070303,F
160.61862822220488,71.21054197856685,27.602757261616496,M
184.64377184367873,87.21967347172335,25.582626486813922,F
178.06449013115278,94.2642808875696,29.729836295262526,F
186.7870455583061,72.9192841783516,20.900125358013963,F
175.75049560190672,107.1467243476261,34.68852086744567,F
184.80589958856956,76.639694076305,22.439961123219845,M
163.98466573577448,75.78993362254295,28.184156964747697,F
185.16319072178348,83.66266268424174,24.401828509844687,M
160.39978724107007,84.94682688640388,33.01715017258257,M
171.74162883376943,78.10308137747377,26.47994100876905,M
192.40972454663992,85.23619770836603,23.023430404814373,F
181.61805491365342,88.04256842391604,26.69160339800971,F
185.60374178421884,76.11913844672723,22.096343331830308,M
184.00274039059008,92.08758171019444,27.1989717545187,M
175.31229307954416,76.29041864712656,24.82248502881692,M
184.2328090959488,88.43305131689004,26.05437514966148,F
178.0397050936571,86.6238337282988,27.32773691058977,F
180.25763283905962,77.13659423765876,23.73958554977825,M
169.24028517867475,79.48513647556155,27.75098657394567,F
173.6215916470886,83.58117486601077,27.72688014495335,F
158.60712815163194,85.62158218580419,34.035947547016306,F
176.61446331017655,87.12173767054588,27.93019688284719,M
172.7706688311492,72.79615375195502,24.387563016223076,M
178.59247970635445,69.8346881068289,21.89499564353864,F
181.32786369201645,88.4255552895944,26.893585429155696,F
172.2148384420558,86.14860046467733,29.047388231830862,M
182.85783209970919,87.48048124918135,26.16278849423568,F
175.0432446350667,78.48215567797764,25.614165634053247,F
176.63103767987766,74.38665077033284,23.84300360797598,F
170.2444146076685,79.08574429753145,27.28679080318321,F
184.0849333292092,80.40730633255097,23.72788474969035,F
156.72647208153109,84.57871934857464,34.433121065496266,F
158.56774928763986,94.48914189767379,37.57960243398677,M
173.06123525094324,74.9768984061541,25.03386306925453,F
171.26271488396907,72.25262825971191,24.6336065813448,F
180.91117309142962,85.82657258588719,26.223520197220516,F
190.71614213332833,87.93923741069919,24.1772994207632,M
185.32173136684264,93.91832292773555,27.346240630810307,F
177.98023146724597,71.43700043038501,22.551720282308125,F
160.6875161933367,71.26196796356855,27.599012051169368,M
180.05265940448413,76.04249246626024,23.456178759029136,F
171.0289963281664,81.9718023246426,28.0236686888148,M
179.49689086189505,72.83159782191657,22.605076290463476,F
163.45094698861936,81.81723596607378,30.624564495588007,M
185.35569758840163,83.47538499746081,24.296658544568622,M
188.63581323656734,71.81077762560099,20.180937259384162,F
175.1614564124233,88.15449057697649,28.732098391567565,F
185.47481797932573,86.42159302778934,25.121892935313205,M
187.10085067257745,79.12760367363975,22.603541509191253,M
209.24481538401926,87.51312423331598,19.987743915334168,M
176.36253081757593,92.11965201398954,29.616903070838333,F
179.7471992055586,80.82424019204086,25.015971106378743,F
173.56225811458904,83.89544692762095,27.85016729335239,F
184.06070242396086,95.65101757693466,28.233677160989153,M
188.819907323777,87.57216990316293,24.562385923934777,M
181.72453983428966,75.48603643145793,22.858065177540666,F
169.86649130485645,80.27320054867387,27.819873214528403,M
163.02227104455545,72.30476844319041,27.20652421103833,F
179.8303250147631,80.99618132421162,25.04601783801706,M
177.36611156221304,73.44544542285118,23.34659658582247,M
166.75961978269947,82.55701517769322,29.687401791657525,M
178.8507513708797,86.75830272243411,27.122486967265097,M
178.1394978205765,87.0085650260625,27.418365330237357,M
170.74852795689048,88.95585045342187,30.511290686879406,M
177.5361699624536,86.36064337184291,27.399470880917562,F
182.9323767089533,81.19465714718066,24.263100578682025,M
190.25387676580578,76.98054847711008,21.26737901726228,M
173.7636703716357,75.34526566337891,24.953875587516293,M
181.76926486486965,83.02283349077295,25.127926309671633,F
175.2640216137684,72.71149072421682,23.671048921047895,F
188.4729304256154,71.46846191011039,20.11946691066375,M
182.72805693108705,95.43669659359446,28.582810251213942,M
166.99729976070805,82.94779604378893,29.74308096054378,F
166.10335403591353,85.50397221802393,30.990564492861807,F
174.66842803337693,91.07098583708849,29.85047280329911,M
180.9623771776066,72.18180613502533,22.042008193792327,M
171.4981252482848,90.68222301236662,30.83212118411621,F
181.77945730765362,76.26670942440889,23.080510149934664,F
170.20495172077352,86.94050479091804,30.010814054833858,M
181.89655616959442,85.39558708833415,25.80990911467963,F
172.95018044144211,81.81981847921195,27.35372476765055,F
168.40132553842162,72.31128015321806,25.498523828157083,F
182.7048150062747,79.25101523276128,23.741319279765133,M
181.47613115560023,75.58884394372853,22.951901907195854,F
185.5094244405585,78.84539960046627,22.911018848689487,F
179.51506223276414,86.45044592560367,26.82658864043993,F
178.87368280553707,74.44503500642745,23.267131321940166,F
173.39271907037144,77.69972451384145,25.843882917499823,F
180.90071479168597,73.88041687147413,22.57609227565078,M
184.22980105260936,85.07374260946368,25.065465398805085,F
162.7367192631742,91.19740251095418,34.435893497767964,F
155.51179506374984,77.84499689615546,32.18874443582384,M
183.4013676440012,76.54554027923902,22.756986554292837,M
189.55236510758004,84.44064100985098,23.50136600871129,F
168.82764945977533,78.61243519751177,27.580624898772435,F
177.4829068894784,84.6036468455484,26.85814520261746,M
176.99009160302882,82.50087890084646,26.33665818128695,F
192.93282722408514,83.07891225251794,22.31919593446514,M
187.0542506343545,86.74536087037269,24.791973265299745,F
180.34911769720378,86.0742406334129,26.46337042454669,F
166.13484491845574,80.3362018633399,29.106489879417662,M
152.7712122670996,79.60487947560955,34.10803024815273,F
177.93773252590896,97.23061067446093,30.70908732472946,F
181.636990614975,84.43125707213616,25.591436223410984,F
180.91081788131163,94.30854985521944,28.81522352625236,M
177.2812713684041,90.21443511396934,28.70452198025927,F
169.76048523721846,87.63907196329394,30.41056956334676,M
161.99901376159931,82.0500442727591,31.264686520878563,F
168.84461906279662,75.66949747795502,26.54277958531335,M
161.2212930000808,89.79463947561824,34.5466238495625,M
